4	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	         203961807
4	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	         432469491
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	         331220099
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	         259579985
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	         280810621
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	         281537847
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	         451676696
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	         470627309
4	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	         892792737

4	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	            312003
4	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	           2445044
4	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               590
4	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	               640
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               650
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               290
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               450
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               400
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               620
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	               240
4	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               310

4	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	       25676754922
4	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	       28912115943
4	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	       26261948479
4	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	       42343749805
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	       92377190298
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	       79043094380
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	       86902083251
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	       85700274915
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	      114054136963
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	      126374104238
4	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	      217380968775

4	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	         382798949
4	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	           2537422
4	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               890
4	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	              1390
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               680
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               900
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               310
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               400
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	              1250
4	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	               250
4	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               400

5	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	       10550283389
5	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	       11518915625
5	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	       10816964456
5	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	       19002886354
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	       37147501431
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	       40835207842
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	       77819342058
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	       84654890185
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	       61643487811
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	       51532119934
5	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	       86177677045

5	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	            298493
5	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	           2469621
5	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               670
5	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	              1300
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               610
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               340
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               500
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               380
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	              1130
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	               200
5	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               450

5	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	       37851290579
5	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	       43357804355
5	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	       38527052500
5	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	       60618548386
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	      129119729273
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	      110790686510
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	      121732716419
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	      119906155164
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	      157774513744
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	      176553395971
5	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	      304037815658

5	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	         438546280
5	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	           2416806
5	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	              1170
5	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	              1010
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               840
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               360
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               530
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               330
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	              1050
5	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	               230
5	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               380

18446744073709551615	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	       39365870892
18446744073709551615	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	       45460952881
18446744073709551615	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	       72041014874
18446744073709551615	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	      107241875133
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	      141613524251
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	      113201990675
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	      123911560420
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	      122432561970
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	      160692778656
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	      178271443970
18446744073709551615	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	      318576543366

18446744073709551615	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	         444904697
18446744073709551615	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	           2505356
18446744073709551615	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	              1200
18446744073709551615	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	              1090
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               680
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               680
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               350
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               370
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	              1350
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	               210
18446744073709551615	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               360

18446744073709551615	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	       39667973598
18446744073709551615	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	       45261968624
18446744073709551615	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	       54683118587
18446744073709551615	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	      108440353557
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	      165600696028
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	      113431098990
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	      124372912968
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	      122438268291
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	      160281542026
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	      179225431284
18446744073709551615	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	      313360933155

18446744073709551615	/dfd/graphs/twitter-2010        	sux::bits::bit_vec::BitVec                                                                                              	            281013
18446744073709551615	/dfd/graphs/twitter-2010        	alloc::vec::Vec<bool>                                                                                                   	           2410085
18446744073709551615	/dfd/graphs/twitter-2010        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               420
18446744073709551615	/dfd/graphs/twitter-2010        	roaring::treemap::RoaringTreemap                                                                                        	               920
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               880
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               420
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               450
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               330
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	              1010
18446744073709551615	/dfd/graphs/twitter-2010        	std::collections::hash::set::HashSet<usize>                                                                             	               230
18446744073709551615	/dfd/graphs/twitter-2010        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               320

1	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	            278223
1	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	            306143
1	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	            183971
1	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	            222593
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	            121601
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	             95151
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	            103201
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	            100781
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	            166632
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	            179252
1	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	            240312

1	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	            253742
1	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	            299963
1	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	            194322
1	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	            230903
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	            125761
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	             99991
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	            107171
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	            105802
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	            190252
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	            184452
1	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	            248702

1	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	             11790
1	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	              5550
1	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               240
1	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	               300
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               220
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               160
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               150
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               140
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               210
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	               130
1	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               100

1	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	              6520
1	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	              5050
1	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               190
1	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	               150
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               170
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               130
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	                90
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               100
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               160
1	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	               110
1	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	                80

2	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	           2700438
2	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	           3256244
2	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	           3354124
2	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	           4553817
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	           2276894
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	           1758268
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	           1927490
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	           1916689
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	           3152913
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	           3291174
2	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	           4965981

2	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	           2657497
2	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	           3168683
2	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	           3360034
2	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	           4566577
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	           2289423
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	           1786799
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	           1949870
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	           1927660
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	           3168142
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	           3329125
2	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	           5015542

2	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	             52280
2	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	              5630
2	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               260
2	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	               300
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               210
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               180
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               170
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               160
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               240
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	               130
2	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               130

2	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	              6160
2	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	              5070
2	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               220
2	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	               200
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               110
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               120
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               120
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               110
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               120
2	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	               120
2	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	                80

3	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	          26467872
3	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	          30169680
3	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	          36520446
3	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	          50888974
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	          26726405
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	          21822185
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	          23506872
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	          23625423
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	          36210583
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	          35961500
3	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	          48574040

3	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	          26775716
